username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2019-05-01 18:55,1,0,"Por isso essa briga pelo COAF. Tem que passar um pente fino em várias instituições financeiras BRASIL á fora . São cubanos, venezuelanos ,bolivianos e argentinos.Sem falar daquele lá da guiné equatorial,lembram.Tem muito dinheiro malocado no BRASIL dos participantes do tal fôro sp.",,,,1123707564087238658,https://twitter.com/BARBOSAMG43/status/1123707564087238658
,2019-05-01 18:49,0,0,"Uma amiga venezuelana afirmou que essas atitudes não são dos soldados venezuelanos e que com certeza serão apuradas. Existem soldados de fora nessa possível guerra. Mas , vcs nunca vão entender. Pq o exército aqui sai matando brasileiro e vcs acham que todo lugar é igual",,,,1123706067454779392,https://twitter.com/danifersilva/status/1123706067454779392
,2019-05-01 17:57,0,0,"Aqui no Brasil a mídia esconde as atrocidades do governo Maduro, mas lá fora não. É isso o que o socialismo de Maduro vez aos nossos irmãos venezuelanos . É isso o que nos aguardava se o PT continuasse no poder https://www. facebook.com/vera.szortyka/ posts/2242175889158762 …",,,,1123692983977689089,https://twitter.com/veraszortyka/status/1123692983977689089
,2019-05-01 17:10,0,6,"Sobre o dinheiro disponibilizados para os Venezuelanos Milhões de brasileiros ainda nao tomaram seu café da manhã. E, também nao sabem ainda se vai ter almoço. Olhar primeiro para dentro de nossa casa. Depois ajudar lá fora .",,,,1123681218665635842,https://twitter.com/pdc25108/status/1123681218665635842
,2019-05-01 15:08,0,0,"liberdade aos venezuelanos , fora @maduro_pt , gordo genocida #VamosConTodo",,@maduro_pt,#VamosConTodo,1123650349406015489,https://twitter.com/williepena/status/1123650349406015489
,2019-05-01 14:30,0,0,"Só ontem, entraram aqui 848 venezuelanos , pedindo asilo. Fora os 25 militares que estão na nossa Embaixada, na Venezuela. https:// twitter.com/BolsonaroSP/st atus/1123358970666786816 …",,,,1123640932665102338,https://twitter.com/GozRosangela/status/1123640932665102338
,2019-05-01 14:00,5,38,"E o fracasso da tentativa dos aliados da oposição venezuelana de levar ajuda humanitária? Amadorismo de quem acha que é só “chegar e fazer”.A Venezuela é complicada. Quem tem certezas costuma estar errado. Enquanto os de fora brincam de tentativa e erro, os venezuelanos penam.",,,,1123633207780442112,https://twitter.com/pirescarol/status/1123633207780442112
,2019-05-01 13:22,0,0,Os venezuelanos vão ter que expulsar esse comunista do poder. Fora maduro.,,,,1123623750136672258,https://twitter.com/4_jrn/status/1123623750136672258
,2019-05-01 12:58,0,1,"Soldado que não bota a cara pra fora da trincheira, pode não levar bala, mas tbm não ganha a guerra."" Frase dita por @alexandregarcia bem atual para o momento que nossos irmãos venezuelanos estão vivendo! E pra nós, brasileiros , ficarmos ligados tbm! #OperacionLibertad""",,@alexandregarcia,#OperacionLibertad,1123617597172400128,https://twitter.com/LucyThedim/status/1123617597172400128
,2019-05-01 12:50,0,1,"Vc só fala da boca para fora , vc ñ se alistaria porra nenhuma! Vc Se quer colocou os teus pés em Roraima para ver de perto o drama dos Venezuelanos q atravessam a fronteira com o Brasil deixe de ser ridícula e demagoga",,,,1123615793047011328,https://twitter.com/carlosff1984/status/1123615793047011328
,2019-05-01 11:04,0,0,Fora usurpadores.O Brasil todo está com Guaido e os nossos irmãos Venezuelanos para o restabelecimento da democracia.,,,,1123588983395639296,https://twitter.com/PauloPaulodarcy/status/1123588983395639296
,2019-05-01 09:41,0,0,Que Deus seja o fiel escudeiro dos Venezuelanos . FORA MADURO!,,,,1123568153882238976,https://twitter.com/Doutoraclaudia/status/1123568153882238976
,2019-05-01 08:47,1,5,"Não seja idiota. Os EUA estão com 30 Bilhões de dólares dos Venezuelanos confiscados e mais de 200 Bilhões de correntistas bloqueados, fora o Petróleo. Você acha q eles vão deixar o Brasil comandar? https:// twitter.com/lpbragancabr/s tatus/1123357900120961031 …",,,,1123554516782264322,https://twitter.com/Ary_AntiPT/status/1123554516782264322
,2019-05-01 08:44,0,0,"Vendo na tv agora de manha os venezuelanos procurando ajuda na fronteira com o Brasil , chorei ao ver crianças passando por este sofrimento sem o conforto de um banho , prato de comida. fora maduro/ fora PT .",,,,1123553875993210880,https://twitter.com/Teresin38763581/status/1123553875993210880
,2019-05-01 08:43,0,0,A crise na Venezuela é tão profundo que há cidades sírias fora do palco do conflito que as pessoas vivem muito melhor que os venezuelanos .,,,,1123553578881175553,https://twitter.com/KaioLeonardo/status/1123553578881175553
,2019-05-01 08:24,0,0,"Bolsonaro concede asilo aos 25 militares golpistas venezuelanos que se refugiaram na embaixada brasileira na Venezuela, se eu fosse Maduro, faria como a Inglaterra fez com Assange, sem salvo conduto, colocou os pés pra fora iriam preso!",,,,1123548641778708480,https://twitter.com/resistencebr/status/1123548641778708480
,2019-05-01 08:12,0,0,"Brasileiros passando fome, e você liberou 222 milhões para assistência a Venezuelanos .... Libere esse valor para o Nordeste, favelas Brasil a fora .",,,,1123545620718018560,https://twitter.com/adriannoscunha/status/1123545620718018560
,2019-05-01 07:04,0,0,Uma situação bem difícil... to viajando e até aqui os venezuelanos estão protestando fora maduro. Complicado insistir nele como líder democrático https:// twitter.com/ptbrasil/statu s/1123287472295829505 …,,,,1123528612924334081,https://twitter.com/mayaradnt/status/1123528612924334081
,2019-05-01 07:03,0,0,Se essa infeliz estivesse fora da prisão.seriamos. nos que estaria vivendo o inferno que os venezuelanos estão vivendo.,,,,1123528323689271296,https://twitter.com/DiasRosimeiri/status/1123528323689271296
,2019-05-01 03:13,0,2,"E, os venezuelanos morrendo de fome ! Fora o ouro que foi pra Rússia .",,,,1123470361692180483,https://twitter.com/RaquelBlak/status/1123470361692180483
,2019-05-01 00:03,0,0,"Gente, olhem o país que temos. Estamos quebrados. Mal conseguimos nos ajudar e vamos gastar recursos, pessoas, entrar numa guerra cujo adversário tem Rússia como aliado?! Fora o desgaste da imagem do presidente! Sinto muito pelos venezuelanos , mas dessa forma não podemos ajudar.",,,,1123422702948298753,https://twitter.com/MaloAlmeida/status/1123422702948298753
,2019-04-30 23:05,182,456,"Lamentamos e ficamos indignados, com toda miséria, opressão e assassinatos, que sofrem nossos irmãos venezuelanos . Enquanto a Venezuela clama por liberdade, a esquerda brasileira se posiciona malignamente ao lado do ditador sanguinário Maduro. Fora PT e afins, fora comunismo! pic.twitter.com/wyiHpAQK4b",,,,1123407962041663488,https://twitter.com/noticiasprobr/status/1123407962041663488
,2019-04-30 22:32,0,0,O mundo todo sabe. Há venezuelanos no mundo inteiro. Comunista mentiroso. Fora Narco Foro de São Paulo.,,,,1123399884424581122,https://twitter.com/CamilaFrrz/status/1123399884424581122
,2019-04-30 21:21,1,3,Como já ESTÃO nossas finanças? O governo teve que liberar 224 milhões para dar apoio aos venezuelanos que estão nas fronteiras com o Brasil. O problema JÁ É nosso. Fora hospitais e escolas que são mantidos com nossos impostos e usados por eles. Só sabe quem mora nessas fronteiras,,,,1123381825764777985,https://twitter.com/PatySoelo/status/1123381825764777985
,2019-04-30 20:17,2,9,"Não, os 25 militares venezuelanos entraram numa canoa furada e jogaram as carreiras fora porque foram iludidos por Guaidó, que dó, e Trump!",,,,1123365752436871168,https://twitter.com/souza_maurilio/status/1123365752436871168
,2019-04-30 20:14,0,0,"Se agora os Venezuelanos querem chutar o Maduro pra fora ok. Mas esquecer que foram eles que o colocaram lá, e anteriormente tb colocaram o infeliz que começou tudo aquilo, é pedir demais. Nós tivemos o PT, nós tiramos o PT e não teve essa desgraça toda!",,,,1123364919578120194,https://twitter.com/MarioMaccus/status/1123364919578120194
,2019-04-30 20:02,0,1,"Os venezuelanos não merecem a perpetuação dessa desgraça. Fora Maduro! Fora corruptos e mafiosos! O poder está contaminado. O povo está acuado, faminto, oprimido. O país quebrado, inoperante... o mundo está fechado pra essa orgia política que toma conta do país. Só guerra civil.",,,,1123361976309174274,https://twitter.com/albuquerque_a_a/status/1123361976309174274
,2019-04-30 20:02,0,0,"Os venezuelanos não merecem a perpetuação dessa desgraça. Fora Maduro! Fora corruptos e mafiosos! O poder está contaminado. O povo está acuado, faminto, oprimido. O país quebrado, inoperante... o mundo está fechado pra essa orgia política que toma conta do país. Só guerra civil. https:// twitter.com/jandira_feghal i/status/1123220876525211648 …",,,,1123361928879976448,https://twitter.com/albuquerque_a_a/status/1123361928879976448
,2019-04-30 19:33,22,67,"Bolsonazistas chocados com carro passando por cima de cidadãos venezuelanos . Absurdo mesmo. Mas pergunta cm a polícia entra na favela. Mas foda-se preto e pobre, o bapho é fingir que se importa com gente que tá em condição fora do seu alcance.",,,,1123354777562296320,https://twitter.com/erreoliveira/status/1123354777562296320
,2019-04-30 19:11,0,0,Venezuelanos se revoltam pra pedir asilo como refugiados e cair fora daquela bagaça!,,,,1123349246567170049,https://twitter.com/reidoboteco/status/1123349246567170049
,2019-04-30 17:52,0,0,Liberdade para nossos irmãos Venezuelanos . Fora Maduro! #OperacionLibertad,,,#OperacionLibertad,1123329193129971713,https://twitter.com/EdjaneJesus/status/1123329193129971713
,2019-04-30 17:38,0,2,"Ih, gente, de Venezuelanos tô por fora . Eu sigo muito a cobertura do  @democracynow , mídia independente americana. Mas eles, como nós, devem estar padecendo do mesmo problema. Eles tinham enviados lá, mas não se pronunciaram sobre o quiproquó de hoje.""",,@democracynow,,1123325692207300615,https://twitter.com/flopes1983/status/1123325692207300615
,2019-04-30 17:37,0,0,"refugiados: a bolsonaro: FORA , NÃO PRECISAMOS DE VOCÊS AQUI MILITARES venezuelanos : bolsonaro: iti nenê quer um abraço? vem cá te dou até comida, passo suas roupas, quer mais o que?",,,,1123325645944238080,https://twitter.com/morningzlory/status/1123325645944238080
,2019-04-30 17:30,0,0,"Seu burro acorda pra vida porra, Milhares de Venezuelanos entram diariamente no Brasil, num país que já tem gente desempregada agora terá mais ainda, fora que a propagação de doenças explodiu na Venezuela. Abre o olho, larga de ser raso nos julgamentos",,,,1123323751104434177,https://twitter.com/comando_3r4l/status/1123323751104434177
,2019-04-30 17:17,3,4,"Os venezuelanos estão em uma situação dificílima:desarmados, famintos, perseguidos por um governo ditador e sanguinário. Fora os narcotraficantes, terroristas, bandidos estrangeiros, etc. Deixaram o bolivarianismo enraizar, só Deus p/ ter pena e livrar o povo desse suplício. Orem",,,,1123320499000487936,https://twitter.com/Elenvaz/status/1123320499000487936
,2019-04-30 17:14,4,5,"Miséria força venezuelanos a abandonar animais de estimação"" Por causa da inflação, alimentos para cães e cuidados veterinários estão fora do alcance de milhões de pessoas, que estão tendo que abrir mão de seus bichinhos https://www. gazetadopovo.com.br/mundo/miseria- forca-venezuelanos-a-abandonar-animais-de-estimacao-2mwzkhxe6y55zi1vi6zv99znd/%C2%A0 …""",,,,1123319745586049025,https://twitter.com/ideias_gp/status/1123319745586049025
,2019-04-30 16:51,0,1,"A diferença é que lá, os venezuelanos lutam pela autonomia do país e defendem a soberania de seu voto Aqui, o golpe teve apoio da pobre classe média e silêncio da periferia O brasileiro escolheu servir a interesse da elite de fora e de dentro... “Povo marcado, eh! “Povo feliz””",,,,1123314043178160134,https://twitter.com/sandrabporto/status/1123314043178160134
,2019-04-30 16:50,0,0,O mundo está preparado para proteger esses bravos heróis que tanto lutam pela liberdade dia venezuelanos . Fora assassino @NicolasMaduro,,@NicolasMaduro,,1123313729356091397,https://twitter.com/betoterra10/status/1123313729356091397
,2019-04-30 16:43,0,4,Fora Maduro! Liberdade para nossos irmãos Venezuelanos !!,,,,1123311837410410503,https://twitter.com/AnaldiaRocha1/status/1123311837410410503
,2019-04-30 16:39,1,1,"#operacionLibertad nossos irmãos venezuelanos necessitam de ALIMENTOS e MEDICAMENTOS mas acima de tudo, que lhes chegue a PAZ. Fora ditador!",,,#operacionLibertad,1123310938076135425,https://twitter.com/graca_brasil/status/1123310938076135425
,2019-04-30 16:37,0,0,Que Juan Guaidó não seja um Óscar Pérez. que Deus proteja todos os venezuelanos bem . fora Maduro,,,,1123310358582706176,https://twitter.com/carlaseropedica/status/1123310358582706176
,2019-04-30 16:20,0,2,"Tudo isso acontece ao um Povo, quando seu Governante é um louco, egoísta. Força Venezuelanos ! FORA MADURO A DIREITA APOIO GUAIDÓ #Venezuela pic.twitter.com/pJohOmfGom",,,#Venezuela,1123306238207459334,https://twitter.com/Maguidaschmitt/status/1123306238207459334
,2019-04-30 16:15,0,1,HIPÓCRITA!!!APOIADOR DE DITADORES!NÃO TEM VERGONHA??!!!SEU AMIGO PASSA COM BLINDADOS POR CIMA DE CIDADÃOS VENEZUELANOS DE BEM!! FORA RANDOLFE!!VÁ PRA CUBA!!!,,,,1123304934630469633,https://twitter.com/arsol2018/status/1123304934630469633
,2019-04-30 15:51,5,9,As declarações de @beltraomaria sobre os cidadãos venezuelanos em busca de sua liberdade chegam a ser crime de responsabilidade por desinformação. Uma cúmplice da ditadura fora dela. No berço verde e amarelo. @GeneralMourao @GenPauloChagas @FlordeL30565479,,@beltraomaria @GeneralMourao @GenPauloChagas @FlordeL30565479,,1123298900365008901,https://twitter.com/divaps/status/1123298900365008901
,2019-04-30 15:51,1,53,Liberdade para nossos irmãos Venezuelanos !! Fora Maduro!,,,,1123298828524883972,https://twitter.com/AnaldiaRocha1/status/1123298828524883972
,2019-04-30 15:43,0,2,"O Socialismo está matando os venezuelanos , assim como matou centenas de milhões mundo à fora . Esta na hora de dar um basta em tudo isso. Todo apoio aos Hermanos venezuelanos na luta contra a barbárie que é o socialismo! #OperacionLibertad #Venezuela #VenezuelaLibre",,,#OperacionLibertad #Venezuela #VenezuelaLibre,1123296713266073600,https://twitter.com/Patrick_Vitor17/status/1123296713266073600
,2019-04-30 15:36,0,0,Maduro assassino do seu povo!! Fora Maduro!! Liberdade para nossos irmãos Venezuelanos !,,,,1123295110458957824,https://twitter.com/AnaldiaRocha1/status/1123295110458957824
,2019-04-30 15:10,0,0,"@LuzPimenta só tô dizendo q intervenção tem um custo enorme, e na atual situação do país... fora a responsabilidade q isso acarreta perante a comunidade internacional. Sinto pena pelos venezuelanos mas a gente não consegue resolver nossos próprios problemas, q dirá o dos outros.",,@LuzPimenta,,1123288518376267785,https://twitter.com/_diogols/status/1123288518376267785
,2019-04-30 15:00,1,2,"O Alto Comissariado das Nações Unidas para os Refugiados (ACNUR) entrevistou 3.500 venezuelanos na cidade e descobriu que metade deles vivem nas ruas, muitos deles passando meses fora de casa. #OperacionLibertad pic.twitter.com/iC106iC3VF",,,#OperacionLibertad,1123285997805023232,https://twitter.com/wolflucvs/status/1123285997805023232
,2019-04-30 14:39,12,33,"Já dizia o Hino do Rio Grande do Sul:  Mas n basta para ser livre,ser forte,aguerrido e bravo! Povo q n tem virtude, acaba por ser escravo."" Por pouco n nos tornamos escravos como os venezuelanos são! Com direito a calar e aceitar a ração mensal! Fora Maduro! #OperacionLibertad""",,,#OperacionLibertad,1123280849846272000,https://twitter.com/KarenCarollo/status/1123280849846272000
,2019-04-30 14:35,0,0,"Morrerão civis venezuelanos hoje pela pequena possibilidade de mudança. Não há nada de concreto. Nada garante ao povo de que uma mudança ocorrerá, mas a situação é tão fora de controle que estão lutando pela simples possibilidade disso acontecer.",,,,1123279793468968970,https://twitter.com/iuuryb/status/1123279793468968970
,2019-04-30 14:16,0,0,FORA MALDITO ESTADOS UNIDOS. VIVA AO PRESIDENTE NÍCOLAS MADURO E PARABÉNS VENEZUELANOS . https://www. instagram.com/p/Bw4YbnGg6OU/ ?igshid=jp5i0p76mel4 …,,,,1123274855921651719,https://twitter.com/Roberta24965780/status/1123274855921651719
,2019-04-30 14:03,1,3,"FORA DE CONTROLE! Militares avançam com viaturas blindadas contra a população, atropelando manifestantes! Situação crítica! Que Deus proteja os venezuelanos ! em Venezuela https://www. instagram.com/p/Bw4yXbuAuQa/ ?utm_source=ig_twitter_share&igshid=18ra4rzh7m6nb …",,,,1123271744628781056,https://twitter.com/fredvgs/status/1123271744628781056
,2019-04-30 13:54,0,0,"Venezuela livre! Fora golpistas, fora golpe de Estado. Respeitemos os Venezuelanos e sua autonomia.",,,,1123269492543455232,https://twitter.com/roberto70091525/status/1123269492543455232
,2019-04-30 13:52,0,0,Todo apoio aos irmãos Venezuelanos os Brasileiros se solidarizam com o povo guerreiro da venezula. Desejamos liberdade e Democracia. Fora Maduro e demais usurpadores. https:// twitter.com/jguaido/status /1123259255799390215 …,,,,1123269010265706496,https://twitter.com/andersonc14/status/1123269010265706496
